Username,ID,Post Title,Post Date,Post Link
juantheron,14311,Value of $\sin (2^\circ)\cdot \sin (4^\circ)\cdot \sin (6^\circ)\cdots \sin (90^\circ) $,2014-05-28 03:22:00,https://math.stackexchange.com/questions/812083/value-of-sin-2-circ-cdot-sin-4-circ-cdot-sin-6-circ-cdots-sin-90
juantheron,14311,"calculate the Integral $ \int \ln\left(1+2a\cos x+a^2\right)dx\;,$ where $a\in \mathbb{R}.$",2014-05-27 03:45:00,https://math.stackexchange.com/questions/810785/calculate-the-integral-int-ln-left12a-cos-xa2-rightdx-where-a-in
juantheron,14311,"real solution of eqn. in $\sin x+2\sin 2x-\sin 3x = 3,$ where $x\in (0,\pi)$.",2014-05-26 03:00:00,https://math.stackexchange.com/questions/809499/real-solution-of-eqn-in-sin-x2-sin-2x-sin-3x-3-where-x-in-0-pi
juantheron,14311,$p(x)=0$ with real coefficient has purely Imaginary roots.Then the equation $p(p(x)) = 0$ has,2014-05-25 16:44:00,https://math.stackexchange.com/questions/809011/px-0-with-real-coefficient-has-purely-imaginary-roots-then-the-equation-pp
juantheron,14311,Evaluation of $\int_{0}^{1}4x^3\cdot \left\{\frac{d^2}{dx^2}\left(1-x^2\right)^5\right\}dx$,2014-05-25 10:25:00,https://math.stackexchange.com/questions/808629/evaluation-of-int-014x3-cdot-left-fracd2dx2-left1-x2-right5
juantheron,14311,no. of ways to arrange $8$ sailors from which $3$ on one side and $2$ on other side.,2014-05-22 06:21:00,https://math.stackexchange.com/questions/805015/no-of-ways-to-arrange-8-sailors-from-which-3-on-one-side-and-2-on-other-s
juantheron,14311,"If $ -3\left(x-\lfloor x \rfloor \right)^2+2(x-\lfloor x \rfloor )+a^2=0$ has no integral solution, then $a$ is",2014-05-20 15:04:00,https://math.stackexchange.com/questions/802974/if-3-leftx-lfloor-x-rfloor-right22x-lfloor-x-rfloor-a2-0-has-no
juantheron,14311,lamps probability .,2014-05-20 06:50:00,https://math.stackexchange.com/questions/802486/lamps-probability
juantheron,14311,Find the locus of $2/z$ given that $|z-(1+i)| = 2$,2014-05-16 12:56:00,https://math.stackexchange.com/questions/797849/find-the-locus-of-2-z-given-that-z-1i-2
juantheron,14311,"no. of Digit in $x^y\;,$ where $x,y\in \mathbb{N}$",2014-05-15 03:38:00,https://math.stackexchange.com/questions/795412/no-of-digit-in-xy-where-x-y-in-mathbbn
juantheron,14311,"proving $\tan^{-1}(x)+\tan^{-1}(y) = \pi+\tan^{-1}\left(\frac{x+y}{1-xy}\right)\;,$ when $x&gt;0,y&gt;0,xy&gt;1$",2014-05-15 02:59:00,https://math.stackexchange.com/questions/795394/proving-tan-1x-tan-1y-pi-tan-1-left-fracxy1-xy-right
juantheron,14311,no. of ways of forming a garland using $6$ red roses and $4$ white roses.,2014-05-13 04:47:00,https://math.stackexchange.com/questions/792670/no-of-ways-of-forming-a-garland-using-6-red-roses-and-4-white-roses
juantheron,14311,"no. of straight line, and triangle by joining points in a plane",2014-05-13 04:25:00,https://math.stackexchange.com/questions/792649/no-of-straight-line-and-triangle-by-joining-points-in-a-plane
juantheron,14311,$P=\left\{\theta:\sin \theta-\cos \theta = \sqrt{2}\cos \theta\right\}$,2014-04-30 05:13:00,https://math.stackexchange.com/questions/775256/p-left-theta-sin-theta-cos-theta-sqrt2-cos-theta-right
juantheron,14311,Evaluation of Integral $ \int\ln(\tan x)dx$,2014-04-28 05:20:00,https://math.stackexchange.com/questions/772385/evaluation-of-integral-int-ln-tan-xdx
juantheron,14311,Max. value $M$ of $c^2$ for which points lie opposite of $x(a+b)^2-(ab+bc+ca+1)y+2 = 0$,2014-04-28 05:13:00,https://math.stackexchange.com/questions/772382/max-value-m-of-c2-for-which-points-lie-opposite-of-xab2-abbcca1y
juantheron,14311,Calculation of $\int_{0}^{1}\frac{x-1+\sqrt{x^2+1}}{x+1+\sqrt{x^2+1}}dx$,2014-04-25 05:45:00,https://math.stackexchange.com/questions/768387/calculation-of-int-01-fracx-1-sqrtx21x1-sqrtx21dx
juantheron,14311,Real solution of $\sin (\cos (\sin x)) = \cos(\sin (\cos x))$.,2014-04-16 05:27:00,https://math.stackexchange.com/questions/755870/real-solution-of-sin-cos-sin-x-cos-sin-cos-x
juantheron,14311,"equivalence relation on a set $\{a,b,c\}$",2014-04-15 05:46:00,https://math.stackexchange.com/questions/754409/equivalence-relation-on-a-set-a-b-c
juantheron,14311,"System of equations $x^3-6z^2+12z-8 = 0\;, y^3-6x^2+12x-8 = 0\;, z^3-6y^2+12y-8 = 0$",2014-04-11 12:51:00,https://math.stackexchange.com/questions/749574/system-of-equations-x3-6z212z-8-0-y3-6x212x-8-0-z3-6y212y-8
juantheron,14311,Calculation of $\int_{0}^{\frac{\pi}{4}}\tan^{-1}\sqrt{\frac{\cos 2x }{2 \cos^2 x}}dx$,2014-04-11 11:18:00,https://math.stackexchange.com/questions/749493/calculation-of-int-0-frac-pi4-tan-1-sqrt-frac-cos-2x-2-cos2
juantheron,14311,Calculation of $\lim_{x\rightarrow 0}\frac{\sin (\pi\cos^2 x)}{x^2}$,2014-04-08 05:41:00,https://math.stackexchange.com/questions/744713/calculation-of-lim-x-rightarrow-0-frac-sin-pi-cos2-xx2
juantheron,14311,evaluation of $\int \cos (2x)\cdot \ln \left(\frac{\cos x+\sin x}{\cos x-\sin x}\right)dx$,2014-03-19 19:11:00,https://math.stackexchange.com/questions/718719/evaluation-of-int-cos-2x-cdot-ln-left-frac-cos-x-sin-x-cos-x-sin-x
juantheron,14311,dimension of page will require least amount of paper.,2014-03-19 17:19:00,https://math.stackexchange.com/questions/718571/dimension-of-page-will-require-least-amount-of-paper
juantheron,14311,"urn contains 5 balls. 2 balls are drawn and are found to be white, Then prob. that all are white.",2014-03-19 16:58:00,https://math.stackexchange.com/questions/718549/urn-contains-5-balls-2-balls-are-drawn-and-are-found-to-be-white-then-prob-th
juantheron,14311,probability of $1$ step fordward and $1$ step backward of drunked man.,2014-03-19 15:41:00,https://math.stackexchange.com/questions/718441/probability-of-1-step-fordward-and-1-step-backward-of-drunked-man
juantheron,14311,Number of $3$ letters words from $\bf{PROPOSAL}$ in which vowels are in the middle,2014-03-16 14:33:00,https://math.stackexchange.com/questions/714285/number-of-3-letters-words-from-bfproposal-in-which-vowels-are-in-the-midd
juantheron,14311,"no. of Strictly monotonic function in $f:\{1,2,3,4\}\rightarrow \{5,6,7,8,9\}$",2014-03-16 09:26:00,https://math.stackexchange.com/questions/714082/no-of-strictly-monotonic-function-in-f-1-2-3-4-rightarrow-5-6-7-8-9
juantheron,14311,evaluation of $\int\frac{1}{(1+x)(2+x)^2(3+x)^3}dx$,2014-02-15 15:38:00,https://math.stackexchange.com/questions/677451/evaluation-of-int-frac11x2x23x3dx
juantheron,14311,"If $a+b+c = 7\;\;,a^2+b^2+c^2 = 23$, then $a^3+b^3+c^3=$",2014-02-15 08:31:00,https://math.stackexchange.com/questions/677184/if-abc-7-a2b2c2-23-then-a3b3c3
juantheron,14311,evaluation of $\int\frac{1}{\sin^3 x-\cos^3 x}dx$,2014-02-12 17:06:00,https://math.stackexchange.com/questions/674019/evaluation-of-int-frac1-sin3-x-cos3-xdx
juantheron,14311,"If $11z^{10}+10iz^9+10iz-11 = 0$. Then possible value of $\mid z \mid,$ is",2014-02-09 04:26:00,https://math.stackexchange.com/questions/669209/if-11z1010iz910iz-11-0-then-possible-value-of-mid-z-mid-is
juantheron,14311,"Max. and Min. value of $f(x,y) = \frac{x-y}{x^4+y^4+6}$",2014-02-09 03:37:00,https://math.stackexchange.com/questions/669167/max-and-min-value-of-fx-y-fracx-yx4y46
juantheron,14311,Intersection of two circle orthogonally.,2014-01-27 03:33:00,https://math.stackexchange.com/questions/652794/intersection-of-two-circle-orthogonally
juantheron,14311,Path in a $(6\times 3)$ rectangle,2014-01-26 12:27:00,https://math.stackexchange.com/questions/651917/path-in-a-6-times-3-rectangle
juantheron,14311,ordered pair of unequal positive integer solution of $x+y+z+w = 20$,2014-01-25 18:09:00,https://math.stackexchange.com/questions/651099/ordered-pair-of-unequal-positive-integer-solution-of-xyzw-20
juantheron,14311,point on Line $x+y=0$ such that $\left|AM-BM\right|$ is Maximum,2014-01-25 17:32:00,https://math.stackexchange.com/questions/651072/point-on-line-xy-0-such-that-leftam-bm-right-is-maximum
juantheron,14311,"prove that $(n^2)!$ is divisible by $(n!)^{n+1}$, where $n\in \mathbb{N}$",2014-01-21 15:41:00,https://math.stackexchange.com/questions/646319/prove-that-n2-is-divisible-by-nn1-where-n-in-mathbbn
juantheron,14311,Calculation of $\bf{Max.}$ value of $\sqrt{10x-x^2}-\sqrt{18x-x^2-77}\;\;\forall x\in \mathbb{R}$,2014-01-07 14:38:00,https://math.stackexchange.com/questions/630239/calculation-of-bfmax-value-of-sqrt10x-x2-sqrt18x-x2-77-forall
juantheron,14311,Calculation of $f(x) = \int_{0}^{\frac{\pi}{4}}\ln \left(1+x\cdot \tan z\right)dz$,2014-01-05 13:16:00,https://math.stackexchange.com/questions/627953/calculation-of-fx-int-0-frac-pi4-ln-left1x-cdot-tan-z-rightd
juantheron,14311,Calculation of $\int \sqrt{\tan x+2}dx$,2014-01-04 13:45:00,https://math.stackexchange.com/questions/626942/calculation-of-int-sqrt-tan-x2dx
juantheron,14311,"Calculation of $ \int_{0}^{\sqrt{n}}\lfloor t^2 \rfloor dt\;$, where $n\in \mathbb{N}$ and $\lfloor x \rfloor = $ floor function of $x$.",2014-01-03 15:02:00,https://math.stackexchange.com/questions/625921/calculation-of-int-0-sqrtn-lfloor-t2-rfloor-dt-where-n-in-math
juantheron,14311,proving $J=\int_{0}^{1}\frac{\cos x}{\sqrt{x}}dx&lt;2$,2014-01-03 14:39:00,https://math.stackexchange.com/questions/625897/proving-j-int-01-frac-cos-x-sqrtxdx2
juantheron,14311,"If $a=\sqrt{4+\sqrt{5+a}}\;\;,b=\sqrt{4-\sqrt{5+b}}\;\;,c=\sqrt{4+\sqrt{5-c}}\;\;d=\sqrt{4-\sqrt{5-d}}$. Then $abcd $",2014-01-03 03:28:00,https://math.stackexchange.com/questions/625511/if-a-sqrt4-sqrt5a-b-sqrt4-sqrt5b-c-sqrt4-sqrt5-c
juantheron,14311,"choosing $3$ non co-planar vectors from set of vector $V = \left\{a \hat\imath+b\hat\jmath+c\hat{k} \mid a,b,c\in \left\{-1,1\right\}\right\}$",2014-01-03 03:07:00,https://math.stackexchange.com/questions/625496/choosing-3-non-co-planar-vectors-from-set-of-vector-v-left-a-hat-imathb
juantheron,14311,last $2$ digit and last $3$ digit in $ 2011^{{2012}^{2013}}$,2014-01-02 04:17:00,https://math.stackexchange.com/questions/624566/last-2-digit-and-last-3-digit-in-201120122013
juantheron,14311,Max value of $n$ for which $3^n\mid(80!)!$,2014-01-02 04:08:00,https://math.stackexchange.com/questions/624563/max-value-of-n-for-which-3n-mid80
juantheron,14311,"$f(x)=\sqrt{(x-1)^2+(x^2-5)^2}\;\;,\;\; g(x)=\sqrt{(x+2)^2+(x^2+1)^2},\forall x\in \mathbb{R}$, Then Max $\left\{f(x)-g(x)\right\}$",2013-12-31 10:10:00,https://math.stackexchange.com/questions/623121/fx-sqrtx-12x2-52-gx-sqrtx22x212-forall-x
juantheron,14311,"$\alpha,\beta,\gamma$ are roots of cubic equation $x^3+4x-1=0$",2013-12-31 04:28:00,https://math.stackexchange.com/questions/622913/alpha-beta-gamma-are-roots-of-cubic-equation-x34x-1-0
juantheron,14311,"remainder when $(x+1)^n$ is divided by $(x-1)^3$, where $n\in \mathbb{N}$",2013-12-31 04:06:00,https://math.stackexchange.com/questions/622905/remainder-when-x1n-is-divided-by-x-13-where-n-in-mathbbn
juantheron,14311,"Calculation of $\int^{\pi/2}_{0}\cos^{n}(x)\cos (nx)\,dx$, where $n\in \mathbb{N}$",2013-12-30 15:18:00,https://math.stackexchange.com/questions/622313/calculation-of-int-pi-2-0-cosnx-cos-nx-dx-where-n-in-mathbbn
juantheron,14311,integer $m$ for which $x^3-mx^2-mx-(m^2+1)=0\Rightarrow m^2+m(x^2+x)-x^3+1=0$ has integer roots,2013-12-30 03:28:00,https://math.stackexchange.com/questions/621939/integer-m-for-which-x3-mx2-mx-m21-0-rightarrow-m2mx2x-x31-0-ha
juantheron,14311,"if range of $f(x) = \frac{x^2+ax+b}{x^2+2x+3}$ is $[-5,4]$. Then $a$ and $b$ are",2013-12-29 17:28:00,https://math.stackexchange.com/questions/621512/if-range-of-fx-fracx2axbx22x3-is-5-4-then-a-and-b-are
juantheron,14311,Largest value of the function $f(x) = \sqrt{x^4-3x^2-6x+13} - \sqrt{x^4-x^2+1}$,2013-12-29 13:48:00,https://math.stackexchange.com/questions/621315/largest-value-of-the-function-fx-sqrtx4-3x2-6x13-sqrtx4-x21
juantheron,14311,proving the inequality $\triangle\leq \frac{1}{4}\sqrt{(a+b+c)\cdot abc}$,2013-12-29 10:09:00,https://math.stackexchange.com/questions/621182/proving-the-inequality-triangle-leq-frac14-sqrtabc-cdot-abc
juantheron,14311,"Compare the integrals $I=\int_{0}^{1}2^{x^2}dx\;,J=\int_{0}^{1}2^{x^3}dx\;,K=\int_{1}^{2}2^{x^2}dx\;,L=\int_{1}^{2}2^{x^3}dx$",2013-12-29 09:54:00,https://math.stackexchange.com/questions/621174/compare-the-integrals-i-int-012x2dx-j-int-012x3dx-k-in
juantheron,14311,evaluation of $\lim_{x\rightarrow \infty}\frac{\ln x^n-\lfloor x \rfloor }{\lfloor x \rfloor} = $,2013-12-28 04:22:00,https://math.stackexchange.com/questions/620152/evaluation-of-lim-x-rightarrow-infty-frac-ln-xn-lfloor-x-rfloor-lflo
juantheron,14311,"$a,b$ are roots of $x^2-3cx-8d = 0$ and $c,d$ are roots of $x^2-3ax-8b = 0$. Then $a+b+c+d =$",2013-12-27 03:07:00,https://math.stackexchange.com/questions/619294/a-b-are-roots-of-x2-3cx-8d-0-and-c-d-are-roots-of-x2-3ax-8b-0-the
juantheron,14311,"equation $x^2+ax+6a = 0$ has integer roots, Then integer values of $a$ is",2013-12-26 18:14:00,https://math.stackexchange.com/questions/618965/equation-x2ax6a-0-has-integer-roots-then-integer-values-of-a-is
juantheron,14311,How many permutations of the letters in the word MISSISSIPPI are palindromes?,2013-12-26 05:09:00,https://math.stackexchange.com/questions/618478/how-many-permutations-of-the-letters-in-the-word-mississippi-are-palindromes
juantheron,14311,"integer $a$ for which $x^3-3x+a = 0$ has $3$ distinct real roots in $x\in (0,1)$",2013-12-26 04:06:00,https://math.stackexchange.com/questions/618452/integer-a-for-which-x3-3xa-0-has-3-distinct-real-roots-in-x-in-0-1
juantheron,14311,"Cubic equation $ax^3+3bx^2+3cx+d = 0$ has $2$ equal roots. How can I find their value in terms of $a,b,c$?",2013-12-25 17:03:00,https://math.stackexchange.com/questions/618137/cubic-equation-ax33bx23cxd-0-has-2-equal-roots-how-can-i-find-their
juantheron,14311,"The second degree polynomial $f(x)$ satisfying $f(0) = 0$, $f(1) = 1$ and $f&#39;(x)&gt;0$ for all $x\in[0,1]$",2013-12-25 15:00:00,https://math.stackexchange.com/questions/618063/the-second-degree-polynomial-fx-satisfying-f0-0-f1-1-and-fx
juantheron,14311,"Calculation of $\lambda$, If $x^2+2(a+b+c)\cdot x+3\lambda \cdot (ab+bc+ca) = 0$ has real roots",2013-12-25 14:20:00,https://math.stackexchange.com/questions/618036/calculation-of-lambda-if-x22abc-cdot-x3-lambda-cdot-abbcca-0
juantheron,14311,calculation of $\int_{0}^{1}\tan^{-1}(1-x+x^2)dx$,2013-12-24 03:16:00,https://math.stackexchange.com/questions/617032/calculation-of-int-01-tan-11-xx2dx
juantheron,14311,Real roots of the equation $1+\sum_{r=1}^{7}\frac{x^{r}}{r} = 0$,2013-12-24 03:03:00,https://math.stackexchange.com/questions/617030/real-roots-of-the-equation-1-sum-r-17-fracxrr-0
juantheron,14311,proving $\lim_{n\rightarrow \infty}\frac{n!}{\sqrt{2\pi n}\cdot \left(\frac{n}{e}\right)^n} = 1$,2013-12-19 04:06:00,https://math.stackexchange.com/questions/612556/proving-lim-n-rightarrow-infty-fracn-sqrt2-pi-n-cdot-left-fracne
juantheron,14311,"positive integer ordered pairs $(x,y,z)$ in $\frac{1}{x}+\frac{1}{y}+\frac{1}{z} = 1$",2013-12-18 06:32:00,https://math.stackexchange.com/questions/611420/positive-integer-ordered-pairs-x-y-z-in-frac1x-frac1y-frac1z
juantheron,14311,"If $I_{n} = \int_{0}^{1}x^n\cdot e^xdx,$ Then $\lim_{n\rightarrow \infty}\left(\sum_{k=1}^{n}\frac{I_{k+1}}{k}\right) =$",2013-12-15 11:53:00,https://math.stackexchange.com/questions/607697/if-i-n-int-01xn-cdot-exdx-then-lim-n-rightarrow-infty-left
juantheron,14311,"Comparison of $S_{n}$ and $T_{n}$, where $S_{n} = \sum_{k=1}^{n}\frac{n}{n^2+nk+k^2}$ and $T_{n} = \sum_{k=1}^{n-1}\frac{n}{n^2+kn+k^2}$",2013-12-15 11:01:00,https://math.stackexchange.com/questions/607659/comparison-of-s-n-and-t-n-where-s-n-sum-k-1n-fracnn2nk
juantheron,14311,Calculation of $\int\frac{x^2 \left(\sin 2x - \cos 2x\right)}{\left(1+\sin 2x\right)\cos^2 x}dx$,2013-12-12 16:57:00,https://math.stackexchange.com/questions/604385/calculation-of-int-fracx2-left-sin-2x-cos-2x-right-left1-sin-2x-ri
juantheron,14311,proving $ \frac{a^2}{c-1}+\frac{b^2}{d-1}+\frac{c^2}{e-1}+\frac{d^2}{a-1}+\frac{e^2}{b-1}\geq 20$,2013-12-12 03:41:00,https://math.stackexchange.com/questions/603722/proving-fraca2c-1-fracb2d-1-fracc2e-1-fracd2a-1-frac
juantheron,14311,"Compute $\int_0^\infty\frac{x^a-x^b}{(1+x^a)(1+x^b)}\,dx$",2013-12-12 03:18:00,https://math.stackexchange.com/questions/603699/compute-int-0-infty-fracxa-xb1xa1xb-dx
juantheron,14311,Some arrangements problems,2013-12-10 03:07:00,https://math.stackexchange.com/questions/600850/some-arrangements-problems
juantheron,14311,A pack contains $n$ card numbered from $1$ to $n$,2013-12-09 06:26:00,https://math.stackexchange.com/questions/599394/a-pack-contains-n-card-numbered-from-1-to-n
juantheron,14311,proving of combinational argument $\sum_{r=0}^{k}(-1)^r2^{k-r}\binom{n}{r}\binom{n-r}{k-r}= \binom{n}{k}$,2013-12-09 05:58:00,https://math.stackexchange.com/questions/599374/proving-of-combinational-argument-sum-r-0k-1r2k-r-binomnr-binom
juantheron,14311,"positive integer ordered pair $(x,y,z)$ in factorial equations",2013-12-08 17:16:00,https://math.stackexchange.com/questions/598373/positive-integer-ordered-pair-x-y-z-in-factorial-equations
juantheron,14311,calculation of $\int\frac{1}{\sin^3 x+\cos^3 x}dx$ and $\int\frac{1}{\sin^5 x+\cos^5x}dx$,2013-12-06 03:42:00,https://math.stackexchange.com/questions/595038/calculation-of-int-frac1-sin3-x-cos3-xdx-and-int-frac1-sin5-x-c
juantheron,14311,"Real $(x,y,z)$ in fractional part and greatest integer equation",2013-12-05 03:32:00,https://math.stackexchange.com/questions/593586/real-x-y-z-in-fractional-part-and-greatest-integer-equation
juantheron,14311,"If $3^n+81$ is a perfect square, then positive integer value $n$ is",2013-12-05 03:23:00,https://math.stackexchange.com/questions/593572/if-3n81-is-a-perfect-square-then-positive-integer-value-n-is
juantheron,14311,Minimum value of $\left|z^2-z+1\right|+\left|z^2+z+1\right|$ for $z\in \mathbb{C}$,2013-12-03 17:57:00,https://math.stackexchange.com/questions/591264/minimum-value-of-leftz2-z1-right-leftz2z1-right-for-z-in-mathbbc
juantheron,14311,"Integer $a$ , If $x ^ 2 + (a-6) x + a = 0 (a ≠ 0)$ has two integer roots",2013-12-03 04:33:00,https://math.stackexchange.com/questions/590463/integer-a-if-x-2-a-6-x-a-0-a-%e2%89%a0-0-has-two-integer-roots
juantheron,14311,Solve the equation $\lfloor x^2\rfloor-3\lfloor x \rfloor +2=0$,2013-12-03 02:47:00,https://math.stackexchange.com/questions/590388/solve-the-equation-lfloor-x2-rfloor-3-lfloor-x-rfloor-2-0
juantheron,14311,"No. of integer ordered pairs $(x,y,z)$ in $x^2+y^2+z^2 = 2012$",2013-11-30 04:15:00,https://math.stackexchange.com/questions/586416/no-of-integer-ordered-pairs-x-y-z-in-x2y2z2-2012
juantheron,14311,evaluation of $\int\frac{x^5}{x^5+x+1}dx$,2013-11-30 03:45:00,https://math.stackexchange.com/questions/586388/evaluation-of-int-fracx5x5x1dx
juantheron,14311,Calculation of $\int_{0}^{\pi}\frac{1}{(5+4\cos x)^2}dx$,2013-11-20 02:46:00,https://math.stackexchange.com/questions/574099/calculation-of-int-0-pi-frac154-cos-x2dx
juantheron,14311,polynomials $P(x)$ with integer coefficients such that $P(1)\cdot P(9)\cdot P(8) = 1988$,2013-11-20 02:34:00,https://math.stackexchange.com/questions/574083/polynomials-px-with-integer-coefficients-such-that-p1-cdot-p9-cdot-p8
juantheron,14311,some counting problems,2013-11-20 02:21:00,https://math.stackexchange.com/questions/574067/some-counting-problems
juantheron,14311,Integer solutions of the equation $x^2+y^2+z^2 = 2xyz$,2013-11-16 03:24:00,https://math.stackexchange.com/questions/568860/integer-solutions-of-the-equation-x2y2z2-2xyz
juantheron,14311,"proving of inequality $(n!)^2 \leq n^n\cdot n!\leq (2n!)$, where $n\in \mathbb{N}$",2013-11-13 04:50:00,https://math.stackexchange.com/questions/564983/proving-of-inequality-n2-leq-nn-cdot-n-leq-2n-where-n-in-mathbbn
juantheron,14311,Derivative of following functions $f(x) = \cos^{-1}\left(1-2x^2\right)$,2013-11-13 04:42:00,https://math.stackexchange.com/questions/564977/derivative-of-following-functions-fx-cos-1-left1-2x2-right
juantheron,14311,How can i calculate first digit in $(13)^{139}$.,2013-11-09 14:05:00,https://math.stackexchange.com/questions/557988/how-can-i-calculate-first-digit-in-13139
juantheron,14311,Evaluation of $\int\frac{1}{(x^3+1)^2}\mathrm dx \cdots$,2013-11-09 09:28:00,https://math.stackexchange.com/questions/557802/evaluation-of-int-frac1x312-mathrm-dx-cdots
juantheron,14311,proving for $\int_{0}^{1}x^{k}\cdot \left(1-x\right)^{n-k}dx = \frac{1}{\binom{n}{k}\cdot (n+1)}$,2013-11-08 14:38:00,https://math.stackexchange.com/questions/556911/proving-for-int-01xk-cdot-left1-x-rightn-kdx-frac1-binomn
juantheron,14311,Digit at the unit place of the integral part of the number $\left(15+\sqrt{220}\right)^{19}+\left(15+\sqrt{220}\right)^{82}$,2013-11-07 17:05:00,https://math.stackexchange.com/questions/555817/digit-at-the-unit-place-of-the-integral-part-of-the-number-left15-sqrt220
juantheron,14311,"Integration of $\int\frac{x^2-1}{\sqrt{x^4+1}} \, dx$",2013-11-07 16:36:00,https://math.stackexchange.com/questions/555790/integration-of-int-fracx2-1-sqrtx41-dx
